album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2104361398	52HZ（remix）	BPNINE	2018.10.11	6	国语		录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#嘻哈 Hip-Hop、#爵士嘻哈 Jazz Hip Hop	1	https://www.xiami.com/song/1808161048	52	6	"作曲 : KnowKnow
作词 : BPNINE
天空颜色越来越深你是否有倦意
劝你每天早睡你说黑眼圈没关系
情人节你不要花
女孩你心思难抓
我调整角度重新编排要说的情话
发出了52的声音
这频率刚好刺激到我神经
你的出现给我生活增添了新意
还记得曾经被认为是刺耳的兵器
我慢慢的寻找 慢慢的寻找
被慢慢的节奏所洗脑
祈祷着不被击倒
计算着黑夜距离我几秒
哦baby只有你能了解我
再多的话说给她们也没结果
没有谁听懂我的声音我又应该往哪躲
对你依赖把你抱紧说的情话她们都没听过
我吻你了你一下你生气我又闯了什么祸
baby听我讲✘2
baby听我讲记在心里仔细慢慢想
陪你在一起关了手机
让你点菜我说只要有机
太多的男孩想要把你拥有但是他们都没戏
再多的女孩跟我表白我都告诉她们没意义
从南极到北极从沙漠到雨林你准备藏到哪去
从客厅的沙发到卧室的床边下一站在哪继续
情歌要慢慢的写
问题也要慢慢的解
我和你度过了慢慢的夜
在这慢慢的夏天慢慢宣泄
把我修好的城堡当做你家
那些关在外面的臭鱼烂虾
你不去理会 也分清到底谁错谁对
52 52
你的心房 从哪进入
和你打赌 陪你装酷
奇怪的泪点请你别哭
收起"
https://www.xiami.com/album/2104460867	OLD CITY	拾叁	2018.10.09	97	国语		录音室专辑	0.0	（评分人数不足10人）	#老派说唱 Old-school Hip Hop、#流行说唱 Pop Rap、#地下说唱 Underground Hip Hop	10	https://www.xiami.com/song/1808987407	逝	3	"7.都逝去

作词：拾叁 虱子
作曲：rain
编曲：虱子
录音：见微
后期：老陆
封面：王子暄

拾叁
参 三个葬礼 叹 他的逝去
看 天在下雨 憾 没有奇迹
泪 湿的眼睛 厌 太过现实
梦 总会清醒 不 留任何余地
没有时间听 太多的
没有时间看 我知道
太多美好在 忙得停不下来 所以
错过太多事 遗漏掉 想说的那些话 忘记了
最初的快乐 想找回 努力回忆着NO
走过了太多的路途 错过了太多的驻足
那些太多美好瞬间 变成了空白 一转眼
时间再慢点 a 时间再慢点 ya
每天的生活都要计算拜托时间再慢点
蓦然回首来时的路 怎么就走得那么的快
那些最美好的画面 早已模糊到不复存在
我努力刻画自己却变成行尸走肉
我想要充满感情却变成山中野兽


Hook
该来总会来
该走的总会走
没有人会把后悔留给离开当借口
跟哥们搭着背
和女人牵着手
当我慢慢消失从此路就要分着走
该来总会来
该走的总会走
没有人会把遗憾留给离开当借口
跟哥们搭着背
和女儿牵着手
当我慢慢消失从此路就要分着走


虱子
消磨时间 不想记起从前
我还是不敢去看 那条不回复的留言
似水流年 我留恋 那夜清晰的经历
现在我失去你 还失去和你的关系
你的价值观念
先对待价值方面
能不能先用爱来说话
求你行个方便
有没有没翻的篇
有没有没抽的烟
能不能再信我一次
我们一起再冒个险
窗外的阴雨天它没想停下来
我们再酒店房间做进出的爱
我卖力的来 你腿也放的开
那一晚你会享受九个night
秋风扫下那落叶 那时我在登高处
周而复始 望珺来 你生日为你添把土
就算再轮回 我还是要走我的自在路
死也不会把灵魂卖给做交易的奴隶主



Hook
该来总会来
该走的总会走
没有人会把后悔留给离开当借口
跟哥们搭着背
和女人牵着手
当我慢慢消失从此路就要分着走
该来总会来
该走的总会走
没有人会把遗憾留给离开当借口
跟哥们搭着背
和女儿牵着手
当我慢慢消失从此路就要分着走


该来总会来
该走的总会走
没有人会把后悔留给离开当借口
跟哥们搭着背
和女人牵着手
当我慢慢消失从此路就要分着走
该来总会来
该走的总会走
没有人会把遗憾留给离开当借口
跟哥们搭着背
和女儿牵着手
当我慢慢消失从此路就要分着走


当我慢慢消失从此路就要分着走


收起"
https://www.xiami.com/album/2104085624	胡巍的新电影	胡巍	2018.10.09	43	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#爵士说唱 Jazz Rap、#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1806101282	我的新电影2018	43	"Saxophone and EWI：胡巍
Keyboard：闵成伟
编曲：闵成伟

我期待今天晚上会看一场好的电影
可以让我暂时放下不想做的事情
于是公司请了假，我已买好电影票
小姐姐已经约好今晚7点半在大屏幕下不见不散
当我骑着摩拜一路走来向前的时候
天空已经下起大雨我在继续等你，为了就是这场电影，也是为了看你
突然电话响起老板说要回去上班
猩球崛起的这部电影只能跟你say晚安
心情低落的提起萨克斯风来到店里，嘴里还在念着今天不爽的自己
一部没看成的电影
一步没走完的脚印
一个没做完心愿
我怎么现在还在抱怨
那就拿起萨克斯风吹出我现在的feeling
只想表达我是一个有个性的musicians
现在半夜1点半这个城市已经睡了
可我还是不累只是很想在看一个电影
想起今天没看成的那场影片
它也是我小时候最难忘的科幻片
让我开始想到从前叛逆的那个自己
只会要零花钱
只会打游戏机
只会哭泣，不会争气
回想刚才只是为了一场电影不开心
真的感觉就像没长大的孩子一样初心
每天都看一部正能量的电影
想做电影里的英雄，感觉还是狗熊
因为我是一个会抱怨的大男孩
所以今天告诉大家我要改变未来
那么写下我的一天，一定要能翻天
今天就让这首歌让大家记住我的名字
记住这天关于我不明不白样子
收起"
https://www.xiami.com/album/2104087881	关于你	青皮會	2018.10.08	531	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1806118368	关于你	531	"关于你
some where some thing
and you think let me go away
oh baby
我不知说什么你才不会烦我
你说你现在已经爱上了自由的生活
我不会很乖 小心思也想要你猜
我喜欢对你献殷勤然后再看你发呆
记得想我 不要每天对我闪躲
想让你站在我的旁边给你大的么么
oh baby告诉我你的星座 让我们一同经过
经过那漫长无趣耐人寻味般的生活
庸俗的剧情变得有些神秘d
我也不知道每天为什么开始想你
想把你当做领袖 再和你谈谈以后
你说你不能伴我左右就像是个魔咒

some where some thing
and you think let me go away
oh baby
把你当成秘密 最美好的记忆
一直陪你度过春夏秋冬不管身边还是异地
你知道每个深夜我都辗转反侧
现实太过虚伪你的身影只是闪过
mayday mayday 我想要party party
我也想要gucci flow 做一首情歌只为你秀
发自心底 我不相信别人说的虚伪
我再告诉自己所有的爱都被现实摧毁
从来不写情歌也不想去上钢琴课
不管你爱听不爱听我都要靠我去猜测
想做你的大树 保护你正在走的路
我告诉自己 这个样子真的非常酷

穿上我的外衣 就没人可以代替
这种风格只能属于my team yeah
只想看到现在 想和你谈个恋爱
请快点远离你身边的变态 oh

some where some thing
and you think let me go away
oh baby
收起"
https://www.xiami.com/album/2104083724	Overflow	Fiona（曾倩）	2018.10.07	25	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1806087608	overflow	25	"编曲：Robins Lu
混音：XXLoki
queen’s back所有人注意
Lady 俏皮 散发着魅力
他们对着我目不转睛
她们把我视做为情敌
想要俘获我必须有颗决心
拒绝一切带有目的性接近
从里到外让自己变得全新
从不懈怠 I'm just crazy
当你在徘徊还在漂浮不定
老娘又上了好几个阶梯
我的美貌足以让你着迷 wo
可是才华才是备好的陷阱 A
Welcome to my kingdom
这里的游戏规则简单
把house填满 灯光调暗
Ready to dance将黑夜点燃

一眨眼一瞬间烟雾弥漫房间
听不见看不见占时与世界失联
一点点一遍遍吞没你的视线
拉动和旋大脑沦陷trap里面
You see scene is out of control
Right now All Gather on the dance floor
You see nothing is impossible
Right now The roof will be to blow
blow ………………explode
杯中加满酒
This place about to blow
flow ………………overflow
Give me a little more
All happiness will overflows X2

Everybody listen to me
打开你内心来释放神经
疲惫的身体需要酒精
道理都是bullshit选择不听
气氛在上升给我你双手
细胞在游走没收你忧愁
谁还在为所谓标签坚守
释放你自由keep real
Follow me Follow me Follow me
Some party people Follow me
Trust me Trust me Trust me
带你去看绿洲 Trust me
在人群中伫立 第二天苏醒
不用记起我姓名 翻看我录影
充满了好奇 窥探着神秘
勾起你兴趣 再次来到我阵营

一眨眼一瞬间烟雾弥漫房间
听不见看不见占时与世界失联
一点点一遍遍吞没你的视线
拉动和旋大脑沦陷trap里面
You see The scene is out of control
Right now All Gather on the dance floor
You see nothing is impossible
Right now The roof will be to blow
blow ………………explode
杯中加满酒
This place about to blow
flow ………………overflow
Give me a little more
All happiness will overflows X2
收起"
https://www.xiami.com/album/2104085393	Rem Faza	Elon	2018.10.06	41	英语	Merlin Records	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	9	https://www.xiami.com/song/1806100433	Phone Call	3	"No lyrics available"
https://www.xiami.com/album/2104083154	Running my way	Fiona（曾倩）	2018.10.06	34	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1806085573	Running my way	34	"编曲：Red killer
混音：Chris Five
分不清白天还是黑夜
forget time我尽情抒写
Block all将杂念都磨灭
inspiration在大脑盘旋
关闭门窗不让光透进
不用去管现在几点几
brain清空只剩Melody
时针跳动着du rui mi
桌上还放着昨夜咖啡
从不觉得累 I have enjoy it
No one can stop me music
既然踏进从没想过后退
从不拿别人做比较
尽力把自己做最好
努力的过程会留下记号
用心谱写每一个韵脚

Running My Way
every which way
Running My Way
Don't ask why
Because
Running Running Running running My Way
I'm Like a free bird天上飞
Running running running Running My Way
Empty your money Put it in my pocket
Running running running Running My Way
All the fame and fortune 自己追
Running running running Running My Way
You fucking who is this Get out of my way X2

No one can replace me
我是我自己的艺术品
No one is qualified to judge me
夜以继日我不断前进
你要什么料我都能给
在加点sauce来点缀
将质疑声通通都击退
太多的人只会谈体会

Running My Way
every which way
Running My Way
Don't ask why
Because
Running Running Running running My Way
I'm Like a free bird天上飞
Running running running Running My Way
Empty your money Put it in my pocket
Running running running Running My Way
All the fame and fortune 自己追
Running running running Running My Way
You fucking who is this Get out of my way
Running Running Running My Way
I'm Like a free bird天上飞
Running running running Running My Way
Empty your money Put it in my pocket
Running running running Running My Way
All the fame and fortune 自己追
Running running running Running My Way
My way…
收起"
https://www.xiami.com/album/2104080016	喝酒 Pord.by 5_Chillz	Perry	2018.10.03	466	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1806066881	喝酒	466	"No lyrics available"
https://www.xiami.com/album/2104079326	Parafernalio	白乔	2018.10.03	18	英语	Merlin Records	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	10	https://www.xiami.com/song/1806062899	Métele con Pepa	4	"No lyrics available"
https://www.xiami.com/album/2104076068	怎么忍心丢下我	毒宝	2018.10.01	204	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1806046489	怎么忍心丢下我	204	"演唱:毒宝
我还是喜欢你，就像初见时节，白衣天使，愿你岁岁无忧，许你花开无邪。
怎么忍心丢下我
难道都是我的错
一次次为你难过
却是花开花又落
怎么忍心丢下我
最后选择了沉默
爱过伤过也痛过
兑现不了的承诺
吹着寒冷夜风，只能望着星空
眼泪都已滑落无声我却还想不通
能否给我残忍，对我一次心狠
别再让我幻想着等活的这么愚蠢
我想哭个痛快，给我一次伤害
让我对你不再依赖不再欠你的债
我被命运折磨，难道我不信佛
对你的爱内心执着我想安静的活
怎么忍心丢下我
难道都是我的错
一次次为你难过
却是花开花又落
怎么忍心丢下我
最后选择了沉默
爱过伤过也痛过
兑现不了的承诺
有时偷偷掉眼泪
谁能懂我的伤悲
或许都是我不配
能否给于我安慰
那些过去的回忆
我却从不曾忘记
如今只能恨自己
把你丢失人海里
或许是我太认真
不该对你陷太深
感受不到你体温
不能陪你到黄昏
身边再也没有你
是否会把我想起
你带给我的记忆
随着时光的流逝
收起"
https://www.xiami.com/album/2104073042	Pink Eyes	Pinkice可燃冰	2018.09.30	341	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#实验说唱 Experimental Hip Hop	2	https://www.xiami.com/song/1806029711	失真	324	"回忆像是** 交织搭建着痛苦
当我发现却已消失 这塌陷的洞府
里存留逝去的青春 和过往云烟
治愈着灵魂 在这 多样的人间
在我的梦里 战场上草木皆兵
不争气的叛党都跑路去了捷径
为生活卖命 对财富的依赖性
使普通的百姓 也在粉饰太平
你帮我 我帮他 你害我 我害他
永久性的伤疤终究被打上一层白蜡
纵然高温 燃烧 也无法融化
充满撬棍与镰刀 以及复杂的代价
互相吞噬 互相残杀
温室效应把冰川感化 自然规律如乱麻
没办法 只能静候判罚
那么人类的命运和前途究竟在哪儿

想来想去 也只有珍惜仅存的空气
像木质讲台养育 同一根基的兄弟
本质没有差别 不分贫富贵贱
春日的垂柳巴结着林木肥田
可危险 依旧充斥在我们身边
这黑暗 浓烈地像冬日的尘烟
靠真理驱散欲念 登攀着云梯
利益才是和自然挑起争端的真谛
如果给我一把刀我宁愿杀了自己
杀了人心的冷漠 和自私自利
让无家可归的孩子都过地安稳
让屠杀恶鬼的战士都活地安分
看世间的疾苦 沿直线走这一路
留诗篇为遗物 黑白之间求庇护
漫天飞雪 化作 最尖的针
扎疼了万千违约且伪善的人
叫嚣 咆哮 奋力地往上爬
高傲 嘲笑 是真理的激将法
对他们说的谎话选择视而不见
无限的骂架和打压 随你们便
我依旧站在最高峰 看日出日落
悲伤逆流的海啸声 是福是祸
我没有选择 只能独自承受这一切
在充满猛兽的世界等候着离别
既然过去的失去了就再去抢吧
继续索取着所需 带着最初的想法
最真的最纯的 最深的最尖的
你所谓的坚持到底不就是为了钱吗
我早就说过 你我只是世间的尘埃
别啰嗦 至少还有之前的信赖
藕断丝连没有必要 那一刀斩断
就在走散之前 我还是喜忧参半

这beats节奏太快 让我喘 口 气
密集的鼓点排列 激发战 斗 力
强有力的拿手戏 像是绞 肉 机
隔的时间再长也不过保 修 期
所有人都在追求押韵 追求炫技
为了练习所谓的flow 学到断气
那你心里的hiphop是什么样子
是当做功课学习 还是自己的风格
你应该明白自己玩是为了什么
是为了**装逼 还是表达自己
我再也不想接触那些虚的假的消息
我不看综艺 那我是不是也是假的
我没有那么嘻哈 是我跟不上潮流吗
我必须穿上肥裤子 摆着匪帮手势吗
一首不押韵的说唱真的有那么难吗
我**问问你们 你们最初的梦想呢
收起"
