album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2103729901	遵义世界杯啤酒美食节	LeCheng	2018.06.04	68	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1803203594	遵义音乐啤酒美食节	68	"[00:20.427]快到6月8号 啤酒音乐美食节
[00:22.715]来到遵义报道拉开夏日的帷幕
[00:25.179]啤酒喝到抽搐 小龙虾冰淇淋
[00:27.499]摆好最真实的态度
[00:29.156]观看世界杯的序幕 yeah
[00:30.459]人山人海的季度
[00:31.675]晒晒朋友圈就可以
[00:33.099]免费领劵的刺激程度
[00:35.251]太多的延误太多的厌恶
[00:37.803]忘掉昨天消遣的态度
[00:40.131]开光个每个酒瓶 满上每个酒杯
[00:41.782]来遵义美食节 吃喝玩乐的同时
[00:44.061]观看世界杯 何乐不为
[00:46.659]加上免费的花式样酒
[00:48.155]就在6月8号 he遵义嗨爆
[00:50.347]多品化的样貌
[00:51.691]遵义医 学 院
[00:53.115]音乐啤酒美食节
[00:54.342]欢迎你来到
[00:55.563]G STAY的格调
收起"
https://www.xiami.com/album/2103729356	My Point	金志华	2018.06.03	23	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1803201104	My Point	23	"录/混/母带：宝鸡TPFM音乐小组 陈堃STORM
封面制作：T.B.K
静心学艺的路 这是我的方向
一路向南渐进 这是我的方向
好事多磨慢慢来 这是我的方向
我的方向 这是我的方向
J to the Z to the to the to the H
眼神延伸凝视着的位置 是属于我的位子
未知的雾 都被我和兄弟们给驱散
汇聚这路 对视的默契将计划舒展开来
足不出户的静心学艺 堆叠累积“学历”
好事多磨慢慢摸索 而并非急功近利
我的对手是我自己 平心定气 慢慢竞技
经历过漫漫长路 有所领悟 自会乘胜追击
让我逐步 无误的下好我的每一步棋
即便碰壁后触地 也会务必 有质量的出击
将所有的顾虑 顾忌消磨殆尽在出发之前
我要的都会实现 况且成功 没有时限
静心学艺的路 这是我的方向
一路向南渐进 这是我的方向
好事多磨慢慢来 这是我的方向
我的方向 这是我的方向
无所谓 无所畏 继续做我想做的事
错或对 就留给时间评判 想法是无法遏制
克制住自己 回答你不可能 了解一下
我的版图逐渐扩大 就靠这一笔一划
一撇一捺 一步一步行走 逐步堆积起来
我不想依靠运气的变化 给我的命途洗牌
这一路的风景 我还没有尽收眼底
我也还未成型 不急于书写hiphop的简历
坚定不移去捍卫 深思熟虑后的答案
尽管不划算 但是我的选择 并不会觉得麻烦
车到山前必有路
所以我闲庭信步的恰当控制进度
胜利的甘甜一定就在尽头处
不断投注出陆续得到的不同筹码
水到渠成之时 收获定会无价
So I never stop 学无止境 继续耕读
一并谢过所有褒贬评价 踏上征途
静心学艺的路 这是我的方向
一路向南渐进 这是我的方向
好事多磨慢慢来 这是我的方向
我的方向 这是我的方向
T.P.F.M D.T.$.O 和我的兄弟们并肩战斗
携手建构 想要的未来 日积月累
的过程中 将零星的水滴汇聚为海
一路的风光无限好 为何不一睹为快
好的东西 总是会留到最后压箱底
是金子一定发光 不被埋没于沙场里
我们急吗? 不急.
不急于去 追名逐利 要做到出人头地
首先完善了自我的各项实力
在历练的轮回中 提高自身不留余力
继续观望着各位的觊觎之心 同时拉开距离
现实教会我适者生存 适应一波三折
那么拭目以待 优胜劣汰 物竞天择
静心学艺的路 这是我的方向
一路向南渐进 这是我的方向
好事多磨慢慢来 这是我的方向
我的方向 这是我的方向
Weibo：金志华华华华
收起"
https://www.xiami.com/album/2103727469	Shot Test	WOOTACC	2018.06.01	155	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#另类说唱 Alternative Hip Hop	1	https://www.xiami.com/song/1803186251	Shot Test	155	"No lyrics available"
https://www.xiami.com/album/2103725360	情话只想对你说	Ring 炮长	2018.05.31	1231	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1803169463	MIN NA	1231	"作词：Bigot Yang
作曲：网络
后期：三石
Bigot Yang:
hey 我的娜
划过夜空所有的繁星 遇到你
美丽的 蓝天衬托出所有不同 就在大理
想想从前到现在 已经第四年
让我们的关系慢慢靠近的视线
我从幼稚到成熟是你教给我的道理
在我伤心的时候让我重新鼓起勇气
一句句不要放弃 一次次不断经历
对你的爱胜过情侣
，你是我的知己，那就不要忘记
别的情话都是放屁
后来故事还在继续，上演我们的情景喜剧

有心里话，你就和我讲
真的不想给你一个人去闯
还曾想起你说过会做我的大树
带我通往新的大陆
你说走吧 ，要大步
不要把命运作为赌注
所有的所有都要领悟

咬咬:
你让我对生活充满向往
每次见面都是最美好的事情
你让我高兴而不会伤心
让我明白许多的道理
每次跌倒你都扶我站起
写这首歌不会出现败笔
所以
现在我想对你
说一句 爱你



Bigot Yang:
你会为我撑起一片天地，丢掉烟蒂
成为姐弟都是天意
把外界的干扰都给关闭
屏蔽一些贱人的各种奸计
回到故地，不要注意
他们都是故意

我只要在你身边的一天
我陪你承担所有的一切
不管前方多黑暗
给你点起一盏灯
不管路上多少坑
心有灵犀一起跨
不用说 不用看
一切过往都是云烟
总有一天我们要站在云端
握着信仰而不会难堪

现实社会中的人不那么单一
她说那像一次次的战役
把让人羡慕的故事都给演绎
有诋毁你的人为你扣动扳机
虽然说我们没有血缘关系
这段缘分是彼此的专利
这些话就像一段诗句
感谢上天的知遇，给我这个当你弟的权利
希望你懂这些涵义，千万不能让精神麻痹
对于你我全心全意，就这样书写一篇传记

咬咬:
你让我对生活充满向往
每次见面都是最美好的事情
你让我高兴而不会伤心
让我明白许多的道理
每次跌倒你都扶我站起
写这首歌不会出现败笔
所以
现在我想对你
说一句 爱你
收起"
https://www.xiami.com/album/2103726474	Escape	布丁Pity	2018.05.31	27	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#另类说唱 Alternative Hip Hop、#中国地下说唱 Chinese Underground Hip Hop	1	https://www.xiami.com/song/1803179111	Escape	27	"No lyrics available"
https://www.xiami.com/album/2103727082	Be the first	ING	2018.05.31	12	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1803182533	Be the first	12	"有多少人都想飞上天
我只把音乐都背在肩
心蒙了灰藏了多少鬼
最后被人啐的黑粉统治这hiphop圈
各种主观的猜忌 天马般的臆测
Hater在这个年纪承受了不该有的寂寞
从不在一个等级不想跟你太多计较
我随便出手就是你接不住重磅力道
行事坦荡荡 黑粉总想拉警报
随便你阴谋诡计 断章取义
哥们全领教
当我经历快速成长
察觉到人心多么黑暗
明眼人都是黑猫警长
持续飞行我白鸽侦探
他们排着队 装着会
绑着嘴 想击倒anyway
干一杯 享受着胜利
这边骂你 那边求着睡
都是一群小朋友没有一个会扎领带
无所事事 捕风捉影 哥们只会握紧麦
别的不听 像个戏精 整天加着戏
习惯了衣来伸手
饭来张口 和谁都生着气
哥们的时间不够用要准备下首单曲
不理会一切fake只在音乐互相攀比
Im be the first be the first
没有人能击垮哥们 in the earth
Im be the first be the first
没有人能击垮哥们 in the earth
都是行尸走肉 内心都特别丑陋
都幻想活在井底乌托邦的世界守候
都是行尸走肉 都装作精神领袖
Let me kill all the faker
因为想法从不守旧
在到达终点前到底还有多少个难关
到底有多少人
在背地里等着笑你难堪
故事的结局不到最后怎么找得到
看不择手段的人吃下
早就准备好的药
不停的向前走 浑然不觉 变成眼中钉
怎么忍心放开手
坚信富贵在险中拼
不会被任何困难局限
如鱼得水项项轻松
也不畏惧傲慢和偏见
新派老派样样精通
十个有嘴巴的人有九个
都想成为rapper
我来终结你的梦出糗了
U never be the better
劝你练好基本功以后
再来准备和我挑战
因为我有 永恒的 写轮眼
一定会给你好看
都在文案里面吹嘘
脸不红也心不跳
都是rap god转世
出生带着金符号
那些趾高气昂的前辈
如今开口满是醋意
得不到的就要毁掉
这是你最好的妒忌
多少人在浑水摸鱼
内心脆的像是玻璃
都想借着说唱火
这种烂事也不想再去多提
根本没放在眼里的人
拿出实力show me wat u get
整个东北说唱圈只有几个能让我去respect
Im be the first be the first
没有人能击垮哥们 in the earth
Im be the first be the first
没有人能击垮哥们 in the earth
收起"
https://www.xiami.com/album/2103745864	欢	胡熙裕	2018.05.29	127	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣 Folk、#嘻哈 Hip-Hop	4	https://www.xiami.com/song/1803306763	我吗？2	14	"你无情的招手
我却装成傻瓜
不明不白你的眼神
日子过了很久
我还想这你呢
你想的是我吗
是我吧
看我装多天真
不看你的眼神
其实我什么都明白
你戏耍的人是我吗
是我吧
我不陪你去看天荒和地老
我不陪你去玩心心和相惜
未来我就是我
不再是你的了
未来陪你的人是我吗
以后爱你的人是我吗
最后说再见的人是我吗
不是我吧
之后你离开了
我忘不了你呢
会回忆我吗
应该吧
我不陪你去看天荒和地老
我不陪你去玩心心和相惜
未来我就是我
不再是你的了
未来陪你的人是我吗
以后爱你的人是我吗
最后说再见的人是我吗
不是我吧
收起"
https://www.xiami.com/album/2103721872	Roll With ME	M80	2018.05.27	2770	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#节奏布鲁斯 R&B、#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1803146321	Roll with me	2770	"[00:01.26]Roll With Me
[00:03.79]词曲：M80
[00:07.12]编曲：M80(BangCrewStudio)
[00:11.08]你对我的态度有些苛刻，求你别再让我继续猜测
[00:16.24]只要你对我的感觉深刻，没有你的世界没了颜色
[00:21.19]baby roll with me，baby roll with me
[00:23.66]baby roll with me，baby roll with me
[00:26.29]baby roll with me，baby roll with me
[00:28.92]baby roll with me，baby roll with me
[00:31.55]她让我的身体像着了火，一举一动都会控制着我
[00:36.70]我不要你假装的冷漠，幻想着和她开花结果
[00:41.89]你都对你都对，做什么都不反对
[00:44.47]没有谁没有谁，除了你都无所谓
[00:46.95]如果你流下眼泪，我可以给你安慰
[00:49.48]用我身体保卫着，你给的暧昧
[00:52.16]迟钝的像块石头，不懂得给你温柔
[00:54.64]紧张的时候嘴里只会说着米尼玛你莫
[00:57.36]简答的一句你是我的一切说不出口
[00:59.89]复杂的情绪在脑海里面不停翻涌
[01:02.92]关系刚好可以换个称谓，这种方式让你显得珍贵
[01:08.13]只要一个眼色心领神会，不用猜测只要直言不讳
[01:13.32]你对我的态度有些苛刻，求你别再让我继续猜测
[01:18.49]只要你对我的感觉深刻，没有你的世界没了颜色
[01:23.44]baby roll with me，baby roll with me
[01:25.98]baby roll with me，baby roll with me
[01:28.55]baby roll with me，baby roll with me
[01:31.13]baby roll with me，baby roll with me
[01:33.71]能不能再给我几分钟，我不会让气氛变沉重
[01:38.77]给了你我所有的尊重，虽然我的心蠢蠢欲动
[01:44.18]带你去山顶瞭望着星空，我不是那种肤浅的情种
[01:49.29]太多套路会显得很平庸，只想就这样交流很轻松
[01:54.39]你说我古怪让人难懂，我从不胡来只让你感动
[01:59.50]想做个无赖让你脸红，有时候无奈让情绪翻涌
[02:05.21]关系刚好可以换个称谓，这种方式让你显得珍贵
[02:10.42]只要一个眼色心领神会，不用猜测只要直言不讳
[02:15.58]你对我的态度有些苛刻，求你别再让我继续猜测
[02:20.79]只要你对我的感觉深刻，没有你的世界没了颜色
[02:25.68]baby roll with me，baby roll with me
[02:28.00]baby roll with me，baby roll with me
[02:30.83]baby roll with me，baby roll with me
[02:33.46]baby roll with me，baby roll with me
收起"
https://www.xiami.com/album/2104174195	Summer	Kool	2018.05.27	27	其他	Kool Production	录音室专辑	0.0	（评分人数不足10人）	#器乐说唱 Instrumental Hip Hop、#爵士嘻哈 Jazz Hip Hop	1	https://www.xiami.com/song/1806646759	Summer	27	"No lyrics available"
https://www.xiami.com/album/2103721086	麻将	CC	2018.05.26	59	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1803139602	Dragon Brother-麻将	59	"No lyrics available"
https://www.xiami.com/album/2103719282	郑州	张宇哲	2018.05.24	973	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1803126400	郑州	973	"《郑州》
郑州-张宇哲
词：张宇哲
曲；张宇哲

郑州是一个美丽的家
还有我爱着的她。
你好
郑州
我生在郑州这个城市 发生多少故事
我爱郑州一生一世 写下这一首词
那天你在玉米楼下 手里捧着鲜花
你说你很爱她 一定给他一个家
你带她走过二七塔 时钟不停滴答
伴随时钟旋律 你们牵手回家
一起走过光彩街道 看着她的微笑
她身上的芳香味道 加快你的心跳
大上海的美丽风景 她爱逛的大卫城
带给她的好心情 陪你奋斗到天明
你爱抽的大十渠 陪你赌赢这一局
她愿与你以身相许 请你来把她娶
你爱吃的羊肉烩面 你们两厢情愿
看她那双桃花的眼 定会不离不散
你最爱喝的胡辣汤 内心不再肮脏
你们生活如此美好 寻找内心宝藏
你带她登上中原福塔 看着洁白云花
爱你两字喊到沙哑 为她穿上婚纱
你们走在城墙上面 回想美好以前
现在你们牵手相爱 度过美好明天
你们坐在黄河边上 水波轻轻荡漾
她的笑容挂在脸上 为她绽放光芒
你爱她一生一世 立下多少的誓
有过多少爱情故事 郑州这个城市
关于郑州 我想的全是你
收起"
https://www.xiami.com/album/2103717070	遇	宋朝iceC	2018.05.22	906	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#中国地下说唱 Chinese Underground Hip Hop	1	https://www.xiami.com/song/1803111901	遇	906	"在晨曦和你初见
一束佛光被我发现
空气铺满整个大地也停止不去思念
想询问流入你的河流怎么变成火焰
终究还是琢磨不透谁的双眼被蒙骗
在每一朵的莲花都去找寻你的名字
在每一幅的表情都看到了你的影子
从最遥远的南方飘来一生只有一次
所以你无比珍惜这如此宝贵的时日
当然这季节并不重要 重要是和你相遇
相信那天是良辰美景尽管飘着柳絮
你如此陌生的脸庞就在这房间相聚
也熟悉的无比动情抽烟在肺里过滤
少了牵挂你从不害怕变得四海为家
多了些许白发你愿意陪我浪迹天涯
心无杂念最后不再感性把相思放下
我知道你这一世遁入空门不想其他


以此去慰藉内心忘不掉的一起牵挂
有一夜在梦里我摸到你的满头华发
月亮照射在水中感觉变得越来越大
寂静的湖面多了所有一切虚假繁华
放下仅存的傲骨让世人不再去仰慕
跋山涉水的途中就把这幅肉体超度
演化成充满真理和诗意的禅悟炫目
唯有真心寻觅才最终看清信仰佛祖
去参悟最后的一本真经是我的归途
再回忆起这些幸福春光也变得轻浮
停留在这一刻保持对你的真心倾诉
烦恼就算不同也相信未来不再无助
摆弄着几件寻常旧物闲置在庭院的窗户
清风吹翻了树页也愈合不了的伤处
多宝贵的时光都已经悄悄溜走
也只有溜走了才会想起来去回首


素日下的有情众生钻进佛的衣袖
也唯独自己在寂静的角落诵经一首
逼仄的通道里谁都不愿重蹈覆辙
岁月就是一个贼却不肯和你多说
偷 走了年龄容貌带走了幸福生活
真正遇到可怕的才不会去讲太多
就让我历经苦海沉沦这最美的一夜
放肆去离开才能去感受这大千的世界
何必再庸人自扰无休止不同的争吵
都在相同的世间行走体会人生美好
多想坐在菩提树下去开悟生死烦恼
无比清晰的看到另外一个自己奔跑
欲念变的简单才决定了不必计较
多少人有着一副身体不去思考
多希望老天把我带到对岸把你带上
就放肆的仰望天空你留在我的身旁
多惆怅
多难忘.
收起"
