album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2104173688	无声电影	AIYoung施沐阳	2018.11.02	786	国语		录音室专辑	0.0	（评分人数不足10人）	#轻音乐 Easy Listening、#国语流行 Mandarin Pop、#流行 Pop	2	https://www.xiami.com/song/1806644630	无声电影（想念不插电 夜深人静版）	748	"[00:01.30]无声电影
[00:04.67]作词：施沐阳
[00:09.13]作曲：姜晨
[00:16.91]你总是爱哭的
[00:22.21]哭着说我不能给你的快乐
[00:28.44]没有方向的唇 找不到爱的温存
[00:38.55]心痛是什么颜色
[00:43.90]放开后我都懂了
[00:49.36]你走后天是黑色
[00:53.53]我的视线也模糊着
[01:00.27]也许我们不会再联络了
[01:04.56]我知道一切都会过去的
[01:10.17]这街走着走着怎么变得陌生了
[01:15.80]原来 是你走了
[01:21.01]我们的故事像一部无声电影
[01:26.08]想起过去 是否听见我泪滴
[01:31.54]原来回忆 可以带走我的心情
[01:37.36]你在梦里 又迷失了我自己
[01:42.36]我们的故事像一部无声电影
[01:47.93]迷离剧情 解释都成了难题
[01:53.40]假装开心 我演的又不是喜剧
[01:59.26]怪我自己 眼泪只能流在心里
[02:11.30]我总是附和着
[02:16.70]只是这一次真的领悟了
[02:22.96]不该爱的我们 连分开都抱怨着
[02:33.01]曾经都爱的深刻
[02:38.42]失去有什么不舍
[02:43.91]如果我只是过客
[02:48.00]强求又有什么用呢
[02:54.88]也许我们不会再流泪了
[02:58.91]这一刻我们都做了选择
[03:04.78]我会慢慢努力把你戒掉的
[03:10.24]而酒 却不停了
[03:15.44]我们的故事像一部无声电影
[03:20.65]想起过去 是否听见我泪滴
[03:26.32]原来回忆可以带走我的心情
[03:32.04]你在梦里 又迷失了我自己
[03:37.04]我们的故事像一部无声电影
[03:42.60]迷离剧情 解释都成了难题
[03:48.78]开心 我演的又不是喜剧
[03:53.94]怪我自己 眼泪只能流在心里
[04:04.54]无声电影 没有回音
收起"
https://www.xiami.com/album/2104173630	Way Back Home（中文版）	李浩瀚	2018.11.01	8321	韩语		录音室专辑	0.0	（评分人数不足10人）	#韩国流行 K-Pop	1	https://www.xiami.com/song/1806644272	Way Back Home（中文版）	8321	"No lyrics available"
https://www.xiami.com/album/2104173616	Way Back Home	李浩瀚	2018.11.01	1845	韩语		录音室专辑	0.0	（评分人数不足10人）	#韩国流行 K-Pop	1	https://www.xiami.com/song/1806644227	Way Back Home-李浩瀚	1845	"No lyrics available"
https://www.xiami.com/album/2277	Role Play	李嘉强	2018.10.31	954	粤语	StreetVoice / CAPTUREWORLD	录音室专辑	0.0	（评分人数不足10人）	#粤语流行 Cantopop	11	https://www.xiami.com/song/15904	_	115	"悲伤没有结果 就成伤悲
站在感触的尽头 试图后退
有一段旋律在窗前
任它穿行 没力气
黄昏下散落的歌 被秋天爱上
有人踏入我的禁地
不留任何痕迹
夺走 我所有感动
走得无影无踪
别离开 我需要有一个人
在我身边 留住生机
别叹气 你我相加的热量
可以来温暖 这秋天

我想得出一个公式 算你的爱
算出我们的一切 不用再猜测
我将落日的光亮 一点点都收藏
在某个秋天午后 全部都释放
收起"
https://www.xiami.com/album/2104174245	张施晨	弦指吉他	2018.10.31	174	国语		录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1806646871	张施晨——《我灿烂的梦》	174	"《我灿烂的梦》
作词：周老师
作曲：周老师
吉他设计：张施晨

别再对我说抱歉和再见
我不愿听见你的抱歉和埋怨
你不懂我的自由我的语言 朋友
就让我们在此刻挥手告别

一路上风景变化万千 多留恋
闭上眼去发现不同的世界
张开怀抱去拥抱昨天与今天 不改变
对你的思念和从前

我们一起自由 在天明 在天黑
我们一起奔跑 在日出在日落
我们一起追寻 在田野在海边
我们一起停步在我（灿烂）的梦里

飞 在我自由的梦里 不停歇
奔 在人来人往的海边
追 在我期望的田野 等着你
让我们不停歇
让我们不停歇
让我们不停歇....




收起"
https://www.xiami.com/album/2104165266	马灯调	匹诺曹人声乐团	2018.10.30	637	国语		录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1806600077	马灯调	637	"天上星多月不明
地上山多路不平
河里鱼多水要混
世上人多出新闻

糟糕糟糕真糟糕
红皮老鼠偷小猫
宣统皇帝坐监狱
正宫娘娘送牢饭

小小马儿五尺长
爬高落地奔四方
有人认得千里马
五湖四海一道闯

春天到来小鸟狂
花间树上尽欢唱
飞来飞去成双双
迎春歌儿一道唱
收起"
https://www.xiami.com/album/2104158651	三流作家	海生	2018.10.28	656	国语	海生音文化	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1806569810	三流作家	656	"[00:03.07]三流作家
[00:04.47]作词：李倩仪
[00:05.49]作曲：炎 彬
[00:06.58]演唱：海 生
[00:07.62]编曲：何东亮
[00:08.60]和声：晓 晖
[00:09.85]混音：何 健
[00:11.79]录音：HSM录音棚
[00:13.24]母带：HSM母带处理室
[00:17.44]制作人：海生
[00:27.95]出品：海生音文化
[00:28.92]
[00:33.16]不懂怎么模仿华丽的笔划
[00:40.34]不懂怎么将文字贯穿如画
[00:47.78]只懂这世上最平凡无非是牵挂
[00:54.44]半夜抱吉他醒来又长满了胡渣
[01:01.99]做个三流的作家做个高贵的傻瓜
[01:08.98]不会故作优雅只会庸俗地表达
[01:16.89]狠狠撕开你伤疤比算命先生还可怕
[01:23.83]讲的都是藏了许久烂在肚子里的话
[01:31.68]做个三流的作家拼命去躲开繁华
[01:43.69]喝掉几罐啤酒用旋律疯狂找回答
[01:46.90]唱过些雪月风花也唱过些潸然泪下
[01:57.64]下一站流浪到拉萨去感动自己再感动别人吧
[02:03.83]
[02:34.90]生活难呀又忙完一季春夏
[02:42.56]抽根烟吧望望窗外的云霞
[02:49.78]流行歌越写越复杂没时间消化
[02:56.30]谁在等一首可以痛快哭到沙哑
[03:03.87]做个三流的作家做个高贵的傻瓜
[03:11.26]不懂故作优雅只会庸俗地表达
[03:19.52]狠狠撕开你伤疤比算命先生还可怕
[03:26.10]讲的都是藏了许久烂在肚子里的话
[03:33.49]做个三流的作家拼命去躲开繁华
[03:40.83]喝掉几罐啤酒用旋律疯狂找回答
[03:48.05]唱过些雪月风花也唱过些潸然泪下
[03:55.12]下一站流浪到拉萨去感动自己再感动别人吧
[04:09.01][04:07.20][00:02.70]

收起"
https://www.xiami.com/album/2104158380	S.O.U.N.D - Surrender To The SOUND	JUN_骏	2018.10.28	113	国语	太声文化	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	8
https://www.xiami.com/album/2104158390	爱的慌	天世	2018.10.28	8	国语		录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1806568781	爱的慌	8	"爱到慌
演唱：吴天世

作词 周洪
作曲 吴天世

开始不自觉 想起你的模样
你温柔眼光 让我迷失了方向
邂逅的地方 每走一遍都心慌
无法抵抗 不愿离开你身旁

我给你的伤 直到不被原谅
不敢在伪装 我挣扎又逞强
我在你心上 能有多少重量
距离成投降 真的不想再躲藏

爱到慌我的心在发烫
爱你到疯狂有点彷徨
在一起还有多少希望
可没勇气打破那道墙

爱到慌我却无法抵挡
时间禁锢了甜蜜过往
无尽思念演变成荒凉
我的等待却变成漫长

我给你的伤 直到不被原谅
不敢在伪装 我挣扎又逞强
我在你心上 能有多少重量
距离成投降 真的不想再躲藏

爱到慌我的心在发烫
爱你到疯狂有点彷徨
在一起还有多少希望
可没勇气打破那道墙

爱到慌我却无法抵挡
时间禁锢了甜蜜过往
无尽思念演变成荒凉
我的等待却变成漫长


爱到慌我的心在发烫
爱你到疯狂有点彷徨
在一起还有多少希望
可没勇气打破那道墙

爱到慌我却无法抵挡
时间禁锢了甜蜜过往
无尽思念演变成荒凉
我的等待却变成漫长










收起"
https://www.xiami.com/album/2104156532	兄弟	天世	2018.10.27	61	国语		录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1806557710	兄弟	61	"（兄弟）

作词/周祥 吴天世
作曲/周祥
演唱/周祥 吴天世

（雷）微信摇一摇美女在线上
每位大哥哥把她心里藏
（勇）寂寞的晚上穿上了新装
走在大街上东张又西望

（吴）美丽的姑娘可爱又善良
左看右看看真的好漂亮
（周）姑娘对我说我是大色狼
我说妹妹呀你莫慌莫慌

（合）你有兄我有弟
咋们都是好兄弟
好兄弟讲义气
患难之中见真情

（合） 你有兄我有弟
咋们都是好兄弟
好兄弟不离弃
今生今世我们在一起


说唱男女

（烨）俺有胸 （周）俺有弟
（合）咋们都是好兄弟
好兄弟讲义气
患难之中见真情

（烨）俺有兄（周）俺有弟
（合）咋们都是好兄弟
好兄弟不离弃
今生今世我们在一起


（雷）微信摇一摇美女在线上
每位大哥哥把她心里藏
（勇）寂寞的晚上穿上了新装
走在大街上东张又西望

（吴）美丽的姑娘可爱又善良
左看右看看真的好漂亮
（周）姑娘对我说我是大色狼
我说妹妹呀你莫慌莫慌

（合）你有兄我有弟
咋们都是好兄弟
好兄弟讲义气
患难之中见真情

（合） 你有兄我有弟
咋们都是好兄弟
好兄弟不离弃
今生今世我们在一起


（周）你有胸我有弟
咋们都是好兄弟
好兄弟讲义气
患难之中见真情

（合） 你有兄我有弟
咋们都是好兄弟
好兄弟不离弃
今生今世我们在一起
收起"
https://www.xiami.com/album/2104154963	十三街	LORIN	2018.10.26	102	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	2	https://www.xiami.com/song/1806536682	OK fine	16	"[00:16.40]酒后的感觉那么浓烈
[00:19.70]原来自己只剩这些
[00:22.91]想拿起手机跟你通电
[00:25.82]原来我们早已经断了线
[00:29.58]模糊的影子消失不见
[00:31.88]原来一切 已经破灭
[00:34.19]关于你的记忆
[00:35.39]一件 一件眼前重现
[00:37.40]这条街来来往往人潮涌现
[00:40.16]这一刻反反复复无法入眠
[00:44.52]灵魂已经失眠
[00:45.47]头晕目眩感觉像是抽了烟
[00:48.78]想你想你想到像一个圈
[00:52.39]一步一步走到哪都像起点
[00:56.10]是我没有在意脚下的终点
[00:59.71]头晕目眩感觉像是抽了烟
[01:03.27]想你想你想到像一个圈
[01:06.88]一步一步走到哪都像起点
[01:10.53]是我没有在意脚下的终点
[01:13.55]看你的嘴 说得珍贵 得不到的该放下的多说无谓
[01:16.66]闭上你嘴 真情太贵 说得太多该沉默的变得虚伪
[01:20.47]脑袋在盘旋又逛到那一条街
[01:23.52]熟悉的画面感觉你在我眼前
[01:27.63]不需要说再见 不期待会再现
[01:29.64]同情不是安慰 我不需要你给的虚伪
[01:33.25]再多的感受我也会用酒精把自己先麻醉
[01:38.36]再重的负累我也可以自己背
[01:41.87]私信不回 房间很黑
[01:45.18]脑袋很醉 电话不接
[01:48.94]心在起点 却站在终点
[01:52.44]你的侧脸 依然很美
[01:57.31]头晕目眩感觉像是抽了烟
[02:00.97]想你想你想到像一个圈
[02:04.58]一步一步走到哪都像起点
[02:08.08]是我没有在意脚下的终点
[02:11.64]头晕目眩感觉像是抽了烟
[02:15.26]想你想你想到像一个圈
[02:18.98]一步一步走到哪都像起点
[02:22.59]是我没有在意脚下的终点
[02:26.20]uh
[02:39.44]OK fine
[02:54.23]我心都被带走还满贯谎言
[02:55.88]是不是以为一场意外
[02:57.39]ok fine
[02:58.34]假装的笑脸还满嘴胡言
[02:59.25]是不是以为一场意外
[03:01.05]ok fine
[03:01.40]四处去放火我奋不顾身
[03:02.56]你是不是可以置身事外
[03:04.91]ok fine
[03:05.41]孤独的黑夜我措手不及
[03:06.26]你是不是可以置身事外
[03:08.47]ok fine
[03:09.02]看不见的 你以为的 从来都不多
[03:11.68]点点滴滴 分分秒秒 你只看结果
[03:15.29]ok fine~
收起"
https://www.xiami.com/album/2104161108	旅人的歌	罗本	2018.10.26	80	国语		录音室专辑	0.0	（评分人数不足10人）	#独立流行 Indie Pop	7	https://www.xiami.com/song/1806581743	一去不回	43	"[00:41.00]几小时前 你在徘徊
[00:45.00]游人涌来 你有些感伤
[00:49.00]又有些迫不及待
[00:54.00]风在后退 在贯穿
[00:57.00]你面容中难以抑制的笑和激动
[01:02.00]困于尘埃 尘土飞来
[01:06.00]将风花雪月沉在死海
[01:11.00]你踌躇着 不安着 期待着
[01:15.00]一个本该自由的生活
[01:19.00]你的疑惑 我也疑惑
[01:24.00]只得转头看向窗外
[01:29.00]放手吧 放手吧 放手吧
[01:33.00]本来就该拥有的自由
[01:38.00]放手吧 放手吧 放手吧
[01:41.00]放手总会拥有的更多
[02:21.00]一片落叶 随波逐流
[02:25.00]难以自控游人拈于手
[02:29.00]枯的麦田 枝桠作响
[02:34.00]雨滴温柔覆于其上
[02:39.00]风在后退 在贯穿 这小屋中
[02:42.00]一切令人愉悦的陌生
[02:46.00]雨很快就停 也许不停
[02:51.00]只得转头看向窗外
[02:56.00]放手吧 放手吧 放手吧
[03:00.00]本来就该拥有的自由
[03:05.00]放手吧 放手吧 放手吧
[03:09.00]放手总会拥有的更多
[03:13.00]去跳吧 去唱吧 去找吧 去看吧
[03:18.00]本来就该拥有的自由
[03:22.00]去闹吧 去笑吧 去听吧 去爱吧
[03:26.00]放手总会拥有了更多

收起"
https://www.xiami.com/album/2104151724	唱的是情唱的是泪	天世	2018.10.25	20	国语		录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1806519110	唱的是情唱的是泪	20	"唱的是情唱的是泪
演唱：吴天世
作词：蔡培国
作曲： 吴天世

我一直想着你 有没有发觉
我流的每滴泪 都是酸涩的
窗台绽开的花 为你燃烧着
我的日子哟涂 满你的颜色

我一直爱着你 有没有感觉
我唱的每首歌 是你爱唱的
你每个小动作 我都铭记得
我的每一天 都为你活着

我唱的是情我唱的是泪
夜已深还是不见你转回
浑浊的酒喝了一杯又一杯
孤独的夜还是我孤独地睡

我唱的是情我唱的是泪
你的美搅动着我的心碎
寻觅你我走过千山和万水
守护着爱情我慢慢地憔悴

我一直想着你 有没有发觉
我流的每滴泪 都是酸涩的
窗台绽开的花 为你燃烧着
我的日子哟涂 满你的颜色


我一直爱着你 有没有感觉
我唱的每首歌 是你爱唱的
你每个小动作 我都铭记得
我的每一天 都为你活着

我唱的是情我唱的是泪
夜已深还是不见你转回
浑浊的酒喝了一杯又一杯
孤独的夜还是我孤独地睡

我唱的是情我唱的是泪
你的美搅动着我的心碎
寻觅你我走过千山和万水
守护着爱情我慢慢地憔悴

我唱的是情我唱的是泪
夜已深还是不见你转回
浑浊的酒喝了一杯又一杯
孤独的夜还是我孤独地睡

我唱的是情我唱的是泪
你的美搅动着我的心碎
寻觅你我走过千山和万水
守护着爱情我慢慢地憔悴
收起"
https://www.xiami.com/album/2104145529	请到东山逛一逛-李庆芳	高音敏子	2018.10.24	260	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#独立流行 Indie Pop	1	https://www.xiami.com/song/1806488256	请到东山逛一逛-李庆芳演唱	260	"[00:00.00]请到东山逛一逛-李庆芳
[00:07.98]
[00:12.41]作词 李秉笙
[00:16.07]作曲 高音敏子
[00:20.23]编曲 敏子音乐工作室
[00:23.05]统筹 雷喜明
[00:25.51]后期 张立杰
[00:27.37]发行 敏子音乐工作室
[00:29.17]演唱 李庆芳
[00:30.59]
[00:32.34]每当我梦回 你的海疆
[00:39.53]凉爽的 海风 令人向往
[00:46.36]缕缕鱼汁飘香 朵朵浪花欢唱
[00:53.24]隐约的渔歌 仿佛 飘进了心房
[00:59.97]
[01:00.78]每当我走进啊 你的身旁
[01:07.51]迷人海景房幺 让人难忘
[01:14.59]簇簇绿茵如画 排排魅力洋房
[01:22.13]闭上眼睛 仿佛 走进了天堂
[01:29.96]
[01:36.18]外面的世界 世界虽然好
[01:43.56]我只想到东山 东山逛一逛
[01:50.69]踏着浪花漫步 漫步在沙滩上
[01:57.77]万绿园里 再嗅嗅 花的芳香
[02:04.35]
[02:05.00]人间的美景 美景虽然多
[02:11.78]我只想到东山 东山逛一逛
[02:19.31]听关帝庙 钟声 恢弘明亮
[02:26.09]海景房里 再美美 酣醉一场
[02:33.61]
[02:37.92]--作词 李秉笙 作曲 高音敏子--
[02:42.04]--发行 敏子音乐工作室--
[02:58.72]
[03:01.98]每当我梦回 你的海疆
[03:09.13]凉爽的 海风 令人向往
[03:16.10]缕缕鱼汁飘香 朵朵浪花欢唱
[03:22.89]隐约的渔歌 仿佛 飘进了心房
[03:29.91]
[03:30.51]每当我走进啊 你的身旁
[03:37.60]迷人海景房幺 让人难忘
[03:44.18]簇簇绿茵如画 排排魅力洋房
[03:51.65]闭上眼睛 仿佛 走进了天堂
[03:59.13]
[04:06.16]人间的美景 美景虽然多
[04:12.99]我只想到东山 东山逛一逛
[04:20.33]听关帝庙 钟声 恢弘明亮
[04:27.21]海景房里 再美美 酣醉一场
[04:34.14]
[04:34.69]我想到东山 东山逛一逛
[04:41.82]听一段故事 吟一首诗行
[04:48.91]唱一曲人间 人间凤追凰
[04:55.74]我想到东山逛一逛 逛一逛
[05:03.21]我想到东山逛一逛 逛一逛
[05:19.22]
[05:19.83]--版权注册 违者必究--
[05:20.38]
收起"
https://www.xiami.com/album/2104143844	幻	曹杰	2018.10.23	3	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1806481025	幻——曹杰	3	"No lyrics available"
https://www.xiami.com/album/2104137200	心不放弃	罗明镜	2018.10.22	40	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1806451520	心不放弃	40	"一次偶然的相遇
我的生命从此有了你
就像白云渲染了天空
我的世界从此变的绚丽
我们欢笑过
也曾有过承诺
也有过痴心无悔的泪水
分分合合却无法放弃
只想就这样的和你纠缠到底
菩提树下的约定就是我们
今生最美好的回忆
纵然情深缘却浅
命运让我们分离
你依然是我今生今生的最爱
是我割舍不了的牵挂和回忆
只愿来生再相遇

分分合合却无法放弃
只想就这样的和你纠缠到底
菩提树下的约定就是我们
今生最美好的回忆
纵然情深缘却浅
命运让我们分离
你依然是我今生今生的最爱
是我割舍不了的牵挂和回忆
只愿来生再相遇
纵然情深缘却浅
命运让我们分离
你依然是我今生今生的最爱
是我割舍不了的牵挂和回忆
只愿来生再相遇
[04:21.81
收起"
https://www.xiami.com/album/2104115931	南风	兰海鹏	2018.10.21	20000	国语	九洲音像出版社	录音室专辑	0.0	（评分人数不足10人）	#独立流行 Indie Pop、#艺术流行 Art Pop	11	https://www.xiami.com/song/1806314366	Ten Words	18000	"No lyrics available"
https://www.xiami.com/album/2104126742	湾边的风	DoubleMirror双面镜	2018.10.20	591	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣摇滚 Folk Rock、#民谣 Folk、#流行 Pop	1	https://www.xiami.com/song/1806380120	湾边的风	591	"DoubleMirror双面镜乐队
吉他：零点四六琴兽
编曲/混音：陈肆
和声/封面：婧涵
六点半湾边晚霞
车尾灯和风
立夏粉色天际线
时速八十码
不停往南飞驰
湾边桥头
刚露出的月亮
像你的眼睛
夏天虽没有落叶
心里却是秋天
抱着一把破吉他
唱着我们的当年
鸟儿不会停在半空
它热爱黄昏
我不喜欢的是寒冷
因为你在北方
湾边的风
轻轻吹过
湾边的风
怎么还是等不到你
湾边的风
倒了一碗米酒
我是海浪中的
水手
湾边的风
像你的温柔
湾边的风
怎么还是找不到你
湾边的风
点上一根纯雅
思念伴着夏风
想你
湾边的风
轻轻吹过
湾边的风
怎么还是等不到你
湾边的风
倒了一碗米酒
我是海浪中的
水手
湾边的风
像你的温柔
湾边的风
怎么总是找不到你
湾边的风
点上一根纯雅
思念伴着夏风
想你
湾边的风
像你的温柔
湾边的风
怎么总是找不到你
湾边的风
点上一根纯雅
思念伴着夏风
想你
思念伴着夏风
想你
（让我再次拥抱你 福州）
收起"
https://www.xiami.com/album/2104123726	美丽的沙碛坪	超载数字唱片	2018.10.19	3270	国语	超载文化	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1806367626	美丽的沙碛坪	3270	"美丽的沙碛坪

作词：李乐
作曲：杨铭
编曲：于洋
民乐：雅风民乐团
演唱：郭艳华
监制：李乐
出品：西安天乐影音工作室

有一个村庄人四季分明
依山傍水 与爱同行
千年浪涛 亲吻水岸沙洲
这就是美丽的沙碛坪

美丽美丽家乡新农村
勤劳致富老少一条心
开创了好光景
家家户户奔小康
带来了好心情
日子舒畅了
笑脸开花了
美丽的沙碛坪
祥和又安宁

有一个村庄绿地如茵
青龙白虎 守望为邻
千古一桥 飞架大江南北
这就是美丽的沙碛坪

美丽美丽家乡新农村
科学发展邻里心贴心
亮丽了好光景
青山绿水展笑颜
迎来了新憧憬
家乡更美了
年景红火了
美丽的沙碛坪
和谐又温馨

美丽美丽家乡新农村
科学发展邻里心贴心
亮丽了好光景
青山绿水展笑颜
迎来了新憧憬
家乡更美了
年景红火了
美丽的沙碛坪
和谐又温馨
收起"
https://www.xiami.com/album/2104123741	依念	林伟彬	2018.10.19	68	粤语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1806367708	依念	68	"依念
演唱：邓力
词曲：邓力

灰色的雨点轻轻敲于心里边
孤单的雨伞安躺架里置疑
信里你对我说句再会无缘
假使我真会不再泪
橙色的街灯穿透彼此心里边
安躺于公园一角快乐治愈
你笑句说过彼此分开那天
我带笑仍然在你面前
难耐地坚忍说句实话放开所有依念
回忆 已静静抹去眼前
如若哪天当我们仍会可碰见
我会发誓忘掉你声线
依念 邓力
橙色的街灯穿透彼此心里边
安躺于公园一角快乐治愈
你笑句说过彼此分开那天
我带笑仍然在你面前
难耐地坚忍说句实话放开所有依念
回忆 已静静抹去眼前
如若哪天当我们仍会可碰见
我会发誓忘掉你声线
依念 邓力
你说过 从此刻起会永远爱惜我
但你却没有珍惜过
难耐地坚忍说句实话放开所有思念
回忆 已静静抹去眼前
如若哪天当我们仍会可碰见
我会发现忘掉我声线
粤语歌曲：依念 邓力
收起"
https://www.xiami.com/album/2104123076	昙花如梦-敏子演唱	高音敏子	2018.10.18	68	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#独立流行 Indie Pop	1	https://www.xiami.com/song/1806350140	昙花如梦-敏子演唱	68	"[00:00.00]昙花如梦
[00:07.01]
[00:09.46]
[00:13.36]作者 凌 耀 平
[00:16.62]作曲 高音敏子
[00:20.02]编曲 敏子音乐工作室
[00:22.77]统筹 雷喜明
[00:25.14]封面 云飞燕
[00:27.14]后期 张立杰
[00:28.89]演唱 高音敏子
[00:31.75]
[00:32.95]
[00:37.40]月儿清、风也轻
[00:45.44]夜半思梦 荡过小径
[00:54.56]忽然飘来 一缕幽香
[01:03.51]昙花初绽 夜送温馨
[01:11.48]
[01:12.53]夜沉沉 人已静
[01:21.44]远处旷野 蛙声低鸣
[01:30.46]庭院深处 飘来清香
[01:39.57]昙花如梦 玉立婷婷
[01:50.43]
[01:51.08]啊昙花 是谁把你喚醒
[01:59.04]啊 啊 玉冰清 梦散芬芳
[02:08.76]一夜痴恋 终难忘
[02:17.54]梦如人生 谁呀与我相伴
[02:26.69]谁呀谁来相伴
[02:36.21]
[02:47.51]--发行 敏子音乐工作室--
[02:57.34]
[02:58.48]夜沉沉 人已静
[03:07.35]远处旷野 蛙声低鸣
[03:16.31]庭院深处 飘来清香
[03:25.12]昙花如梦 玉立婷婷
[03:35.74]
[03:36.64]啊昙花 莫忘今宵相会
[03:45.16]啊 啊 舞轻盈 笑泪而过
[03:54.23]一半清醒 半为醉
[04:03.54]天涯路远 我愿与你草桥会
[04:12.64]我愿与你草桥会
[04:17.75]
[04:19.69]啊 昙花 花开声音 梦美景
[04:30.53]啊 啊 叹无奈 泪也晶莹
[04:37.38]昙花如梦 谁能懂
[04:46.68]万语千言 无法说来您听
[04:55.69]无法说来您听
[05:02.45]无法说来您听
[05:20.72]
[05:21.83]--版权注册 违者必究--
[05:23.43]
收起"
https://www.xiami.com/album/2104116663	High Tea	Cyber Ants	2018.10.17	54	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	5	https://www.xiami.com/song/1806320422	Drizzle	11	"No lyrics available"
https://www.xiami.com/album/2104118136	美丽建德我的家	邵伟龙	2018.10.17	11	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	2	https://www.xiami.com/song/1806333471	美丽建德我的家	11	"[ti:美丽建德我的家]
[ar:邵伟龙]
[al:美丽建德我的家]
[by:龙龙]
[00:02.65]美丽建德我的家乡
[00:06.00]作词: 邵伟龙
[00:08.19]作曲：邵伟龙
[00:10.30]原唱：邵伟龙
[00:11.69]编曲：刘文
[00:12.57]录音：钱国坚
[00:24.28]上有天堂 下有苏杭 美丽建德 我的家乡
[00:33.42]严州古城 千年寿昌 新安江畔 无限风光
[00:42.73]青山绿水 土地优良 茶橘笋莓 欢迎品尝
[00:51.92]八种矿产 亿万储量 中外游客 前来观光
[01:01.15]祝我家乡 年年富强 祝我家人 身体健康
[01:10.36]感谢政府 领导有方 脱贫致富 高建德邦
[01:38.03]青山绿水 土地优良 茶橘笋莓 欢迎品尝
[01:47.22]八种矿产 亿万储量 中外游客 前来观光
[01:56.65]祝我家乡 年年富强 祝我家人 身体健康
[02:05.66]感谢政府 领导有方 脱贫致富 高建德邦
[02:15.09]祝我家乡 年年富强 祝我家人 身体健康
[02:24.12]感谢政府 领导有方 脱贫致富 高建德邦
[02:33.57]脱贫致富 高建德邦
[02:43.35]
收起"
https://www.xiami.com/album/2104122838	百善孝为先	杨雯雯	2018.10.15	2982	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1806345507	百善孝为先	2982	"百善孝为先
-----(柏洋村“敬仰太姥”孝文化节主题歌)
老师说 入则孝 而孝是什么？
孝父母 敬长辈 老师教会我
父母呼 应勿缓
父母命 行勿懒
父母教 须敬听
父母责 须顺承
从小知孝懂感恩
不忘初心中国梦
出 品：福鼎市硖门畲族乡柏洋村村民委员会
总策划：敬仰太姥孝文化节组委会
作 词：李 建
作 曲：李 建
演 唱：杨 雯
编 曲：黄小天
混 缩：黄小天
童 声：歌飞扬歌唱艺术中心
童声录音师：蔡兴诚
童声录音棚：星辰音乐工作室
歌手录音师：张平
歌手录音棚：八音录音棚
和 声 编写：黄小天音乐工作室
和 声 录音：黄小天音乐工作室
独 立 混音：蔡兴诚
监 制：宁德市音乐家协会音乐创作委员会
若雪音乐工作室
古有二十四孝经
传唱家和万事兴
老祖宗何止传下姓与名
修身齐家平天下
千年忠义孝信
百善孝为先铭记在心
岁月烟尘抹不去
知报炎黄寸草心
百家姓一脉相承大家庭
孝莫大於严父情
恩难逾慈母亲
二十四孝从古传到今
孝是天地清明
孝是家国太平
孝是儒家中国
融进血液的烙印
孝是终老同行
孝是风雨同心
孝是大爱中国
那道别样的风景
岁月烟尘抹不去
知报炎黄寸草心
百家姓一脉相承大家庭
孝莫大於严父情
恩难逾慈母亲
二十四孝从古传到今
孝是天地清明
孝是家国太平
孝是儒家中国
融进血液的烙印
孝是终老同行
孝是风雨同心
孝是大爱中国
那道别样的风景
我接力孝义中华璀璨的文明
让孝在爱的轮回中 前行
孝是天地清明
孝是家国太平
孝是儒家中国
融进血液的烙印
孝是终老同行
孝是风雨同心
孝是大爱中国
那道别样的风景
孝是大爱中国
在我心中的叮咛
身有伤 贻亲忧
德有伤 贻亲羞
亲爱我 孝何难
亲憎我 孝方贤
亲有过 谏使更
怡吾色 柔吾声
收起"
